,P4,Cz,F8,T7
6828,-8.574872966699361,6.318380840903968,0.21607066254030816,1.3980232003747606
6829,-8.167291662938151,5.161392661665413,2.624455005633461,8.082177796551608
6830,-3.537775597177335,6.2977490301197925,5.593470332840098,13.758595223375432
6831,-0.053987016994272,7.813892588126179,5.333823530343553,14.952886959404575
6832,-0.2798463637713591,3.374215023297257,-1.4481651484042743,9.552199612629357
6833,4.189165334204935,-2.298289233405557,-5.3107915813271225,5.675930924902192
6834,14.516080457325135,-2.8333848082997686,-2.4942593454806783,6.4217086798902026
6835,21.045185285941464,-4.363020591557246,-2.134740588682293,2.7921754555879232
6836,19.068172818668472,-12.04098851946386,-6.9263260608666055,-6.532309966531627
6837,16.28164871947834,-18.01716300786707,-8.387391189988165,-12.627747394697968
6838,16.952722421217125,-17.680392753120923,-4.367166272134341,-13.241879845858334
6839,14.701097420147043,-15.98800129634438,-1.562671499090172,-14.096109398374077
6840,8.45305720854351,-15.76087202472294,-1.4232336016007658,-16.877124110899818
6841,4.250865967354288,-12.96177641786014,0.9750742794206397,-14.491150192013968
6842,2.4724865751530753,-5.064431915058098,6.2218805527123635,-5.883794427969077
6843,-2.0072432879164515,1.9162659803691362,8.3194454140919,0.4081946118818327
6844,-9.066054727760717,4.394724450821866,5.4890979181357205,2.7058313834939645
6845,-12.016923698249027,7.242667229318432,3.44211633731047,7.801804153819221
6846,-10.965706497994613,11.968126026631637,4.014197771835455,16.000509626585725
6847,-14.065078604317286,14.525244569398618,3.0682474347728,19.406710870020646
6848,-19.773539490607284,13.735644226227326,0.48223224305797296,18.052892848160482
6849,-20.141198796805323,11.67269441502505,0.7185047450213595,18.967489322971616
6850,-16.33394231627952,10.650814463630953,3.6949978767766254,21.00227856984884
6851,-12.653668535115234,10.164574018202508,4.3156012988541566,18.15607092497481
6852,-8.340597069450348,6.622369142514716,1.1289408551279394,10.597851626280244
6853,-0.23684380740123423,2.2878616442606488,-0.7567161931137607,4.963214149522364
6854,10.59609412088476,1.4935444453274533,0.4610583823810126,3.6125916724413685
6855,17.95265745823723,0.6710609203249844,-0.7582795301761598,0.8421409980614463
6856,19.35868967846039,-2.043051947210608,-4.0869004792654104,-4.347156203458755
6857,19.841509551543105,-2.181282852531076,-2.579063346033365,-4.990824392350934
6858,20.856386856645084,-0.013022023262354548,1.354014979719888,-2.3320926849645347
6859,17.70755300178443,-0.14504211907429754,0.34981493410455244,-4.158017085982087
6860,11.707921812511863,-3.0777195696675745,-2.873755569243894,-8.391554192271007
6861,7.86863077350883,-6.101671153041912,-2.8331350147922967,-8.420709282497173
6862,7.353058495500783,-5.655003488645167,-0.3338969489709983,-3.0297545140263598
6863,5.921871586940733,-2.393057623700413,1.1084106812630898,1.39400341848587
6864,1.282682319756669,-0.03109814538617331,1.5315061928138225,1.6464140802997398
6865,-2.12831030627333,1.2434956298851543,4.09772288066196,3.8827291255093304
6866,-4.345270155538488,2.7699147740363057,8.38979104932648,8.933531091312854
6867,-8.830839170871318,4.544109091403514,9.822444960007575,10.473216597010811
6868,-14.547799165216215,6.1528403878557585,7.009831100233765,8.530825220989925
6869,-16.504106747120076,8.864073151822888,6.253675555056335,10.026999996156809
6870,-13.538885515178128,12.185644818182773,8.965509413638,14.215532064949999
6871,-11.601180767300152,13.562224984553522,8.50834048377867,15.860874083861228
6872,-12.437141524065686,12.677636827762491,4.559761261587776,15.32872076269156
6873,-10.674112230784067,10.545570101991299,2.346814827208827,14.284285896577995
6874,-5.126132302142562,7.443775511120838,2.3458718389482622,11.181325466743633
6875,-0.9323488655873624,2.3231809446096925,0.8247154764990432,3.9333288575521106
6876,2.834367633542819,-3.1964242925207538,-1.9672298504206656,-3.8432570614436945
6877,9.484398846094562,-5.861086299864872,-2.259169693786517,-8.126881857430906
6878,14.915156428010901,-6.566487014392378,-0.18403272189521078,-9.359720610240256
6879,16.42237101563135,-6.536321593243137,2.0548942860190316,-9.20535410494314
6880,15.174776853695441,-5.859547648354602,3.531393677557681,-8.655636038934068
6881,13.710221550042242,-3.9095466898050626,3.4998473560589285,-7.323048955497603
6882,13.704217867068385,-0.4120198448086862,2.637608983384727,-4.195083128636248
6883,12.625644030016883,3.1407056648073,2.372591737105399,0.352836056706045
6884,9.058847598104476,4.783625520322161,2.6072228754600046,3.384409413987079
6885,4.042700416616592,3.4059173216706364,2.2157105306660463,3.2725136804395443
6886,-0.8727529393826907,1.5136494012344486,1.2790764403572923,2.3346527582538927
6887,-5.317364498522475,-0.1249093751545971,0.8138204901962016,2.2203106283658194
6888,-12.008348654512067,-2.241740814626315,0.053006237965594005,2.412431396567379
6889,-18.660326368104943,-3.2668289012322376,-1.7125425208890146,3.8752021840884514
6890,-19.5424286879533,-1.892834943827682,-2.0500509772991835,7.957969378044388
6891,-16.407916110532923,1.4193316453047213,-0.6282654083718322,11.626186531825233
6892,-12.040348480029246,3.837728142852239,-0.38839466607193457,11.531266881032318
6893,-4.719998464849209,4.99373413644189,0.14869488749989113,10.31715739920875
6894,4.802830641862136,7.051762205270816,2.6889332856645414,9.78567494541829
6895,12.279378009711035,8.051314525800288,3.054438773557429,6.667552966003487
6896,16.34155951535157,5.592365480243145,0.1470227537222739,0.3100548140206226
6897,19.86403680368908,4.153704943686471,-1.5758717849124702,-4.431390700660121
6898,22.275726155173274,5.5527667582418765,-1.0442874041700028,-6.104903861323421
6899,18.536508646974685,3.6712630040589405,-1.821879602500795,-8.47001381530973
6900,10.171336996755542,-2.244155696230587,-4.198652584115086,-11.142116729686698
6901,2.7047255774329573,-6.158563660098684,-4.637902996565629,-9.751616595920463
6902,-2.175284630641885,-5.9365488554520125,-2.5019223814414486,-4.234136248340163
6903,-3.995507715904511,-4.257324406917019,-1.5044527412145374,0.8344221637492681
6904,-4.616144043211126,-3.696204348673383,-4.235222199235705,2.315567521188709
6905,-6.382749353356819,-4.014517347571239,-6.450211335568319,2.365025583223361
6906,-7.913877795080559,-3.13287173549468,-5.334425048744318,3.923937126398071
6907,-8.783432982382546,-2.530472218752359,-4.691153820814746,4.230590136562202
6908,-10.11601851270761,-4.605059223328078,-6.120388020905444,1.5218521104937976
6909,-10.825796045238906,-6.675544918878954,-6.892793730116142,-0.8613461442087583
6910,-10.851815751955806,-6.888200505102529,-5.498362269651226,-1.5385419602571906
6911,-10.974281315894924,-6.393900481567307,-2.6222330864269314,-2.563671664987244
6912,-10.573994782066817,-5.598670496612348,0.7577675515014464,-4.415060136102983
6913,-7.729892330379819,-4.900891375669362,3.685604707199596,-6.338917573701346
6914,-1.890899148354453,-3.575691501527838,6.406367787365914,-8.791263511524235
6915,3.118524336670858,-0.9901254228332274,8.359752128311777,-10.425586117268882
6916,6.169789390951661,1.99729262791574,7.9620865931808895,-9.031330658126649
6917,9.849346932783778,4.603854794253472,6.449944012965773,-6.0892084135629245
6918,12.878528813222761,6.3494363425462215,4.774983573430656,-5.441198244228011
6919,12.488674305599615,6.365885604803261,0.6951881034531935,-6.693038717664994
6920,9.729567738365965,4.047359908352505,-4.556558364217455,-6.330335518513239
6921,7.8264040390905505,0.513591750234729,-6.81513158837434,-3.0603281158605524
6922,7.104965792195222,-2.138553360737868,-6.582752029807319,2.08631156515232
6923,4.323304109453492,-3.394873242242875,-6.527223808271826,4.935590709451944
6924,0.4570277781279122,-4.324760666800662,-5.832358740580049,4.459451223492707
6925,-1.2285388101022188,-4.247169644708995,-2.8519877258931405,3.8952663844016033
6926,-3.0048615589220646,-3.5982180276942626,0.5584760704840266,3.0296959277325475
6927,-6.34464156071715,-3.7126154206937083,2.1464257752857283,1.96286987319792
6928,-9.860067470436817,-5.055578861160372,2.44262055064552,0.7686456017265562
6929,-12.779362873824985,-7.706306745086148,1.8054311061666715,-1.4223068693117615
6930,-14.422184339643708,-9.246213189510271,-0.07071973921463309,-1.9577629733716189
6931,-14.692177372693568,-8.389645544614197,-1.4826941070866493,-0.6688880878562509
6932,-12.92554929858658,-6.319731467124672,-1.118311678089475,0.4908552762435125
6933,-8.670751992146313,-4.5650469795765005,0.3239053352749074,1.5207796658673745
6934,-3.9048806116493235,-4.253460049318616,0.61977321431795,0.7766570902690507
6935,1.9881270672363662,-3.089184732935077,0.03681545268932973,-0.9022253063626345
6936,10.024507000140478,0.05505541311966461,0.8851705047801588,-1.70325716204485
6937,15.328415850330074,1.6799592040862665,1.4065622610561113,-3.0944620873303568
6938,16.843300964741232,1.4966293773743498,0.9872080289112838,-4.519965737527256
6939,15.951772811235498,0.47871687610883573,0.16575386126623556,-5.448523042120263
6940,11.682104151025827,-1.6329929566490806,-2.0161483095550374,-6.332728130147346
6941,6.235454553408756,-3.586859756043905,-3.995794208733321,-5.798774209429806
6942,2.404279838082196,-3.324087740641412,-4.426334536316302,-3.3647082358918285
6943,0.1939762235609486,-0.08530689787322589,-3.8448888498493887,0.05205241052527577
6944,-2.494825634237115,2.5208311446681484,-2.318710250902737,2.595740500937063
6945,-5.10869270510399,3.338322577378519,-0.5759882143755938,2.3892918270248624
6946,-5.692804316990182,4.8461216868938894,0.8941074417187708,1.592001050376116
6947,-4.146297964331245,6.791476037949525,3.028796314771795,2.3571602203992073
6948,-2.51804228033353,7.824338383404164,4.338878906269018,3.361439500456446
6949,-3.202147748195024,7.557676199702788,3.030810031020386,3.6527492690705983
6950,-5.410039519719624,6.080681306059529,0.42586286387776906,3.1354410954264993
6951,-8.1624704594535,2.1836539315973513,-1.8125641079385284,1.8025941205427776
6952,-10.989660460934841,-2.810595529522995,-2.539975196427058,-0.2651558029270272
6953,-12.691192065622216,-5.827140857041458,-2.658856404160333,-2.4553797826298
6954,-11.843427388065935,-7.574004289296799,-3.0249069424130433,-4.582573716951786
6955,-8.096525019617715,-8.414330683656823,-2.1013364183989083,-6.113696959765307
6956,-2.936425619543336,-6.794074920277968,0.14064997410141897,-5.970548654718153
6957,1.3597266057053528,-4.588378978634005,2.3413655263864426,-4.792011068863713
6958,4.304841736766798,-4.5565012037593435,3.7886635553989123,-2.2315947549265833
6959,5.4122545992354105,-5.370467093524188,4.13536723450381,1.2413364692984794
6960,3.595254247813411,-4.686536380637692,4.331598120777239,4.149141273951717
6961,1.6833169704133952,-2.366630690957602,4.9579002651598625,8.117143477525289
6962,0.35693313388212583,-0.05243556817489609,4.372053260005138,11.594393963433873
6963,-0.18977949678876943,4.34274791265857,2.9676459900606935,13.49100249827203
6964,1.9187054632341907,10.501451714232719,1.4779763737957763,15.760747379386828
6965,3.647177989488162,12.151781769702852,-1.311873892339048,15.33211006719202
6966,3.9030934009434155,8.385048653305947,-4.415666532837366,9.843989044889637
6967,4.458704698002851,1.7368048412568502,-5.778665805764963,1.9377213142915881
6968,4.720456034105516,-5.924674916898976,-6.123510657557584,-5.551545626188765
6969,4.928983546679722,-10.635357291006127,-5.103480239062829,-9.35454314387598
6970,6.496230044198659,-9.986717677799641,-1.7727102608071867,-7.004839540106396
6971,7.779220823934258,-7.144903296380738,1.0871226153923053,-1.8201236336113744
6972,6.925350891390935,-4.950918593449378,3.3737645696654095,1.678548735724585
6973,6.342780361040575,-1.9038467709520157,6.995841391958185,2.7981920655675303
6974,5.589950411187781,2.213572959232806,10.081748966889206,3.932025228156315
6975,3.9141091319232633,5.682351120326858,10.685298204524518,7.019612680606046
6976,3.488416942390755,7.843948990624183,9.907236464226601,8.841617096961967
6977,3.885526963364415,8.4385602239069,8.69806523840247,5.931225753442924
6978,4.742419552544424,7.241998078113483,7.076754538074273,0.5633822477726445
6979,4.600539127353722,4.2281616271946,5.10744466827417,-3.2101766696042735
6980,3.401347444153018,1.7354018332253531,2.6982021892970853,-3.750036179394125
6981,3.703574376692856,2.7886499055415177,1.2691273665393894,-1.7956553819681647
6982,4.713170485488142,5.465633570533923,1.5836069496767056,0.31629995602159966
6983,5.380676364013966,6.606801676580145,2.2013259885651166,2.1567006768538812
6984,5.998672906871385,6.222562433002544,1.787406974183265,5.019336018998327
6985,6.375425544514595,5.4988222886158376,0.4136991883558894,8.416727053319097
6986,5.511289769965205,4.389690496775062,-1.271683866202328,9.68910700577483
6987,3.25464178939177,1.7883388167030398,-2.1625267661789054,6.632512698009499
6988,0.670231345472228,-1.1950792424127914,-1.6896079795051706,1.445291043767403
6989,-1.3071745992797041,-2.5129296919068955,-0.6321004412858036,-1.927934804252931
6990,0.21978326775239265,-1.3383311063703467,1.917442241217104,-2.6760552304902205
6991,4.3001510273701475,0.7077820046119236,5.455157759268042,-2.1002582832958483
6992,7.2296060941273215,0.6561803712635874,6.532302658396399,-1.4711665568555905
6993,9.286824095851882,-2.0392492416647485,4.771530541660471,-1.409499526968859
6994,11.063024066570174,-5.048177123875004,1.9124090789967403,-2.0358696852641107
6995,12.876149243225852,-5.286247993474381,-0.30172094047216447,-2.9270276378818347
6996,13.606045352488195,-4.139907633682458,-0.750227224804743,-3.882319185544853
6997,11.548831531725051,-4.135855262441474,-1.7994848884149826,-4.880035458844171
6998,7.595968205612193,-3.5556141494308346,-3.983948997149144,-4.745616455275236
6999,2.290175141016911,-2.6709317704284583,-4.631914756478935,-4.121534184787296
7000,-2.2971402442295203,-0.9339166988467674,-2.178808105685452,-2.1941359112718986
7001,-5.3935285515737625,2.852280372349849,1.977995633371596,1.972057509530478
7002,-8.13198065534262,5.3908439804142585,4.261046041059517,5.446835169600614
7003,-8.51114140775238,6.302143287132488,3.6861261456916767,8.323896264136183
7004,-5.848660843765618,5.981287627459624,1.4140240088391531,10.137886947103606
7005,-2.0654986487429468,4.230322468912826,0.29345294017958534,9.533691232039487
7006,-0.4964740561978767,2.8760173186842994,1.93972347774545,7.972643482314894
7007,-0.6361107444736256,2.703617347746203,3.957352824747908,4.633626912924285
7008,0.30990022718569926,4.191150783475833,3.3812426166978797,0.6126168524050117
7009,0.6998860865539359,4.893310465314004,1.03120960758091,-0.7438974606432814
7010,-0.3738205746842099,0.707085457656713,-0.7016199141792123,-1.1167644238083485
7011,0.2909848443150618,-5.437866166696878,-2.436344109926146,-2.098318448088593
7012,3.777441294241963,-7.291073158142772,-4.128021595310634,-3.0374661414941726
7013,7.683143212267558,-4.809970195022435,-4.957457017762948,-3.7882543809282843
7014,9.983841535400625,-2.7240539582005425,-5.9798004212671,-5.142198859992894
7015,10.267853649802259,-3.220048023774188,-7.656689411748128,-7.2787236578675865
7016,10.070589133375124,-3.402939044921391,-8.087731807226925,-8.011480418130176
7017,9.468056602365241,-2.174669080773634,-7.05732537977513,-5.972877641373883
7018,7.589519897703817,-2.1810449508891225,-6.0144946832705655,-2.064392639894335
7019,2.822416548131201,-4.29581357121487,-4.915158898154395,-0.2550542813400419
7020,-4.645575227301139,-5.714123398204725,-2.875098235138913,-1.8310556803544513
7021,-10.832865274320817,-3.9814025430178215,0.1376144075652341,-4.4768293117670455
7022,-13.797169622247212,-0.4664416425639699,3.5580002411921026,-7.2312386801620185
